route,cansadi.csv,-1676.8015,-953.4680,67.3037,16.3261,0.00,VEHICLE,0,0,
-1628.8994,-1071.4559,102.4126,195.7505,0.00,VEHICLE,0,0,
-1628.0604,-1074.4375,102.4452,195.7668,0.00,VEHICLE,0,0,
-1627.3751,-1076.8606,102.4708,195.7766,0.00,VEHICLE,0,0,
-1626.4735,-1080.0400,102.5011,195.7795,0.00,VEHICLE,0,0,
-1625.5526,-1083.1818,102.5312,196.2749,0.00,VEHICLE,0,0,
-1624.4113,-1086.6154,102.5631,198.8087,0.00,VEHICLE,0,0,
-1623.5527,-1088.9791,102.5817,200.5981,0.00,VEHICLE,0,0,
-1622.0718,-1092.7682,102.5900,201.8613,0.00,VEHICLE,0,0,
-1620.7736,-1095.9666,102.5998,202.2115,0.00,VEHICLE,0,0,
-1619.1029,-1100.0157,102.6266,202.3809,0.00,VEHICLE,0,0,
-1617.7719,-1103.1929,102.6427,202.6872,0.00,VEHICLE,0,0,
-1616.3287,-1106.3741,102.6560,204.7045,0.00,VEHICLE,0,0,
-1614.8499,-1109.3010,102.6662,207.4330,0.00,VEHICLE,0,0,
-1613.1974,-1112.2175,102.6648,210.2199,0.00,VEHICLE,0,0,
-1611.8831,-1114.4170,102.6587,211.3838,0.00,VEHICLE,0,0,
-1610.1211,-1117.2546,102.6588,212.0645,0.00,VEHICLE,0,0,
-1608.2316,-1120.2374,102.6624,212.3393,0.00,VEHICLE,0,0,
-1606.4445,-1123.0483,102.6608,212.4435,0.00,VEHICLE,0,0,
-1604.5018,-1126.1123,102.6580,212.4855,0.00,VEHICLE,0,0,
-1602.5947,-1129.1233,102.6527,212.5057,0.00,VEHICLE,0,0,
-1600.7372,-1132.0477,102.6350,212.5253,0.00,VEHICLE,0,0,
-1598.7640,-1135.1389,102.6137,212.5444,0.00,VEHICLE,0,0,
-1596.8483,-1138.1302,102.6012,212.5556,0.00,VEHICLE,0,0,
-1593.9890,-1142.5975,102.5812,212.5530,0.00,VEHICLE,0,0,
-1592.0791,-1145.5908,102.5644,212.5476,0.00,VEHICLE,0,0,
-1590.0529,-1148.6819,102.5429,213.3829,0.00,VEHICLE,0,0,
-1587.8638,-1151.7946,102.5104,215.7379,0.00,VEHICLE,0,0,
-1586.2258,-1154.0100,102.4874,216.8936,0.00,VEHICLE,0,0,
-1584.0544,-1156.8707,102.4640,217.5332,0.00,VEHICLE,0,0,
-1582.4342,-1158.9651,102.4460,217.7348,0.00,VEHICLE,0,0,
-1581.1047,-1160.6727,102.4296,217.7946,0.00,VEHICLE,0,0,
-1578.8793,-1163.4832,102.4010,218.3121,0.00,VEHICLE,0,0,
-1576.3898,-1166.4290,102.3673,220.6997,0.00,VEHICLE,0,0,
-1574.0103,-1169.0380,102.3266,223.0807,0.00,VEHICLE,0,0,
-1571.4247,-1171.7672,102.2837,224.2125,0.00,VEHICLE,0,0,
-1568.2306,-1175.0172,102.2390,224.6649,0.00,VEHICLE,0,0,
-1566.7758,-1176.4799,102.2176,224.7204,0.00,VEHICLE,0,0,
-1564.2434,-1178.9852,102.1789,225.2001,0.00,VEHICLE,0,0,
-1561.5334,-1181.5706,102.1373,226.6141,0.00,VEHICLE,0,0,
-1558.7173,-1184.2192,102.0891,227.2919,0.00,VEHICLE,0,0,
-1556.0995,-1186.6364,102.0427,227.5411,0.00,VEHICLE,0,0,
-1554.1879,-1188.3846,102.0106,227.6189,0.00,VEHICLE,0,0,
-1551.4540,-1190.8854,101.9661,227.4742,0.00,VEHICLE,0,0,
-1548.5560,-1193.6636,101.9165,225.7533,0.00,VEHICLE,0,0,
-1545.9553,-1196.3550,101.8689,223.3377,0.00,VEHICLE,0,0,
-1544.0928,-1198.3588,101.8325,222.4892,0.00,VEHICLE,0,0,
-1541.7047,-1200.9951,101.7832,222.0009,0.00,VEHICLE,0,0,
-1538.5079,-1204.5765,101.7181,221.7931,0.00,VEHICLE,0,0,
-1537.1625,-1206.0863,101.6913,221.7703,0.00,VEHICLE,0,0,
-1535.8070,-1207.5994,101.6642,221.8090,0.00,VEHICLE,0,0,
-1533.1942,-1210.4041,101.6123,223.0604,0.00,VEHICLE,0,0,
-1530.6254,-1213.0425,101.5618,224.5828,0.00,VEHICLE,0,0,
-1528.5588,-1215.1200,101.5208,225.0976,0.00,VEHICLE,0,0,
-1525.9675,-1217.6923,101.4697,225.3858,0.00,VEHICLE,0,0,
-1523.3854,-1220.2368,101.4189,225.4971,0.00,VEHICLE,0,0,
-1519.6614,-1223.8944,101.3455,225.5497,0.00,VEHICLE,0,0,
