route,tuyen1.csv,-1583.3123,77.2693,3.5465,133.1469,0.00,VEHICLE,0,0,
-1804.9851,-331.9717,23.4741,153.1324,0.00,VEHICLE,0,0,
-1805.9769,-333.8235,23.2007,151.5428,0.00,VEHICLE,0,0,
-1807.0101,-335.7066,22.9478,151.3823,0.00,VEHICLE,0,0,
-1807.9803,-337.5703,22.6968,151.9789,0.00,VEHICLE,0,0,
-1808.9297,-339.9883,22.3941,156.9426,0.00,VEHICLE,0,0,
-1809.6511,-342.3075,22.0877,161.7340,0.00,VEHICLE,0,0,
-1810.3774,-344.7274,21.7676,163.1508,0.00,VEHICLE,0,0,
-1811.1456,-347.2871,21.4310,163.4702,0.00,VEHICLE,0,0,
-1811.8806,-349.7548,21.1107,163.6594,0.00,VEHICLE,0,0,
-1812.6470,-352.3468,20.7879,163.7161,0.00,VEHICLE,0,0,
-1813.4292,-355.0146,20.4546,163.7315,0.00,VEHICLE,0,0,
-1814.2134,-358.0622,20.0711,165.3924,0.00,VEHICLE,0,0,
-1814.7852,-360.8296,19.7220,167.9760,0.00,VEHICLE,0,0,
-1815.3861,-363.9162,19.3325,168.8829,0.00,VEHICLE,0,0,
-1815.9463,-366.8589,18.9819,169.0720,0.00,VEHICLE,0,0,
-1816.5311,-369.9378,18.6866,169.1444,0.00,VEHICLE,0,0,
-1817.1206,-373.0329,18.4494,169.1604,0.00,VEHICLE,0,0,
-1817.7247,-376.1949,18.2057,169.1648,0.00,VEHICLE,0,0,
-1818.3419,-379.4200,17.9500,169.1691,0.00,VEHICLE,0,0,
-1818.9701,-382.7717,17.6813,169.3847,0.00,VEHICLE,0,0,
-1819.4438,-386.1879,17.4084,172.0735,0.00,VEHICLE,0,0,
-1819.7126,-389.7398,17.1460,175.8346,0.00,VEHICLE,0,0,
-1819.8850,-393.1240,16.9143,177.1339,0.00,VEHICLE,0,0,
-1820.0231,-396.4129,16.6902,177.4259,0.00,VEHICLE,0,0,
-1820.1552,-399.7640,16.4601,177.4900,0.00,VEHICLE,0,0,
-1820.3132,-403.4750,16.2041,177.3349,0.00,VEHICLE,0,0,
-1820.5898,-406.8262,15.9829,175.2422,0.00,VEHICLE,0,0,
-1821.1537,-410.5527,15.7873,171.0954,0.00,VEHICLE,0,0,
-1821.8086,-413.8864,15.6486,168.8274,0.00,VEHICLE,0,0,
-1822.5361,-417.3087,15.5067,168.1824,0.00,VEHICLE,0,0,
-1823.2944,-420.7897,15.3587,168.0399,0.00,VEHICLE,0,0,
-1824.0916,-424.4446,15.2013,168.0117,0.00,VEHICLE,0,0,
-1824.8929,-428.2004,15.0931,168.2188,0.00,VEHICLE,0,0,
-1825.5752,-431.6995,15.0739,169.1083,0.00,VEHICLE,0,0,
-1826.2217,-435.1475,15.0888,169.4126,0.00,VEHICLE,0,0,
-1826.8429,-438.5264,15.0962,169.4795,0.00,VEHICLE,0,0,
-1827.5042,-442.1469,15.0988,169.4899,0.00,VEHICLE,0,0,
-1828.1056,-445.9868,15.1002,171.0747,0.00,VEHICLE,0,0,
-1828.4813,-449.2585,15.1004,173.3755,0.00,VEHICLE,0,0,
-1828.8120,-452.4865,15.1000,174.1558,0.00,VEHICLE,0,0,
-1829.1189,-455.6311,15.0997,174.3542,0.00,VEHICLE,0,0,
-1829.4353,-458.9270,15.0994,174.4047,0.00,VEHICLE,0,0,
-1829.7681,-462.3967,15.0993,174.4148,0.00,VEHICLE,0,0,
-1830.0693,-465.5187,15.0997,174.4164,0.00,VEHICLE,0,0,
-1830.3861,-468.7711,15.1004,174.4179,0.00,VEHICLE,0,0,
-1830.6865,-472.5025,15.1010,175.4659,0.00,VEHICLE,0,0,
-1830.7455,-476.1320,15.1010,179.2212,0.00,VEHICLE,0,0,
-1830.6660,-478.8606,15.1005,182.0881,0.00,VEHICLE,0,0,
-1830.4767,-482.0234,15.0963,183.5998,0.00,VEHICLE,0,0,
-1830.2438,-485.0454,15.0709,183.9341,0.00,VEHICLE,0,0,
-1829.9061,-488.3655,15.0332,184.9065,0.00,VEHICLE,0,0,
-1829.4045,-491.5023,15.0218,187.9115,0.00,VEHICLE,0,0,
-1828.7061,-495.0013,15.0015,190.9600,0.00,VEHICLE,0,0,
-1828.0803,-498.0602,14.9696,191.9526,0.00,VEHICLE,0,0,
-1827.4255,-501.2651,14.9524,192.2057,0.00,VEHICLE,0,0,
-1826.7772,-504.4095,14.9517,192.2699,0.00,VEHICLE,0,0,
