route,duong_di1.csv,2091.8472,-2090.9468,13.5289,6.3726,0.00,VEHICLE,0,0,
1923.1105,-1607.7419,13.4059,78.5510,0.00,VEHICLE,0,0,
1921.1062,-1607.7834,13.4301,86.6734,0.00,VEHICLE,0,0,
1918.1477,-1608.0970,13.4495,94.4396,0.00,VEHICLE,0,0,
1916.1206,-1608.3445,13.4317,95.6954,0.00,VEHICLE,0,0,
1914.0602,-1608.5734,13.4101,96.0237,0.00,VEHICLE,0,0,
1911.5723,-1608.8075,13.3776,96.0195,0.00,VEHICLE,0,0,
1909.3381,-1608.9724,13.3739,95.5338,0.00,VEHICLE,0,0,
1907.0830,-1609.0116,13.3752,92.8442,0.00,VEHICLE,0,0,
1904.7334,-1609.0172,13.3755,90.9994,0.00,VEHICLE,0,0,
1902.3365,-1609.0276,13.3754,90.5118,0.00,VEHICLE,0,0,
1899.4612,-1609.0468,13.3754,90.3717,0.00,VEHICLE,0,0,
1897.1262,-1609.0652,13.3753,90.3448,0.00,VEHICLE,0,0,
1894.7374,-1609.1119,13.3752,90.8007,0.00,VEHICLE,0,0,
1892.1233,-1609.2950,13.3750,93.3973,0.00,VEHICLE,0,0,
1889.3707,-1609.5262,13.3748,94.6717,0.00,VEHICLE,0,0,
1886.8138,-1609.7524,13.3748,94.9524,0.00,VEHICLE,0,0,
1884.0996,-1609.9965,13.3749,95.0203,0.00,VEHICLE,0,0,
1881.5424,-1610.2264,13.3750,95.0336,0.00,VEHICLE,0,0,
1879.2131,-1610.4277,13.3751,94.9374,0.00,VEHICLE,0,0,
1876.3853,-1610.5626,13.3751,93.0448,0.00,VEHICLE,0,0,
1873.5861,-1610.6506,13.3749,91.8184,0.00,VEHICLE,0,0,
1870.8407,-1610.7194,13.3748,91.5201,0.00,VEHICLE,0,0,
1868.1980,-1610.7799,13.3749,91.4539,0.00,VEHICLE,0,0,
1865.5129,-1610.8402,13.3750,91.4384,0.00,VEHICLE,0,0,
1862.6935,-1610.9052,13.3751,91.4349,0.00,VEHICLE,0,0,
1859.8259,-1610.9739,13.3751,91.4334,0.00,VEHICLE,0,0,
1856.8584,-1611.0479,13.3751,91.4316,0.00,VEHICLE,0,0,
1853.9520,-1611.1218,13.3751,91.4298,0.00,VEHICLE,0,0,
1850.7819,-1611.2034,13.3750,91.4281,0.00,VEHICLE,0,0,
1847.3666,-1611.2904,13.3750,91.4274,0.00,VEHICLE,0,0,
1844.3368,-1611.3666,13.3751,91.4274,0.00,VEHICLE,0,0,
1841.1592,-1611.4453,13.3751,91.4221,0.00,VEHICLE,0,0,
1838.4813,-1611.4686,13.3751,90.7041,0.00,VEHICLE,0,0,
1834.6023,-1611.3616,13.3750,88.3509,0.00,VEHICLE,0,0,
1831.3453,-1611.2368,13.3737,87.7996,0.00,VEHICLE,0,0,
1828.2657,-1611.1078,13.3700,87.6840,0.00,VEHICLE,0,0,
1825.0493,-1610.9690,13.3664,87.6565,0.00,VEHICLE,0,0,
1821.8877,-1610.8326,13.3655,87.6515,0.00,VEHICLE,0,0,
1818.7540,-1610.6997,13.3664,87.6496,0.00,VEHICLE,0,0,
1815.5598,-1610.5669,13.3683,87.6479,0.00,VEHICLE,0,0,
1813.5502,-1610.4846,13.3700,87.6464,0.00,VEHICLE,0,0,
