route,xh10.csv,-2645.9802,1365.8042,6.9356,175.6982,0.00,VEHICLE,0,0,
-2639.8909,1448.6005,6.9328,223.4517,0.00,VEHICLE,0,0,
-2638.4824,1447.0460,6.9335,223.3790,0.00,VEHICLE,0,0,
-2636.8230,1445.2085,6.9311,223.3953,0.00,VEHICLE,0,0,
-2635.2354,1443.5497,6.9043,223.4391,0.00,VEHICLE,0,0,
-2633.5737,1441.8221,6.8693,223.4536,0.00,VEHICLE,0,0,
-2632.0388,1440.2113,6.8656,223.4802,0.00,VEHICLE,0,0,
-2630.4658,1438.5535,6.8662,223.4879,0.00,VEHICLE,0,0,
-2628.7581,1436.7487,6.8658,223.4916,0.00,VEHICLE,0,0,
-2627.3484,1435.2878,6.8662,223.1219,0.00,VEHICLE,0,0,
-2625.8962,1433.8336,6.8655,216.4004,0.00,VEHICLE,0,0,
-2624.4668,1431.6873,6.8628,208.3420,0.00,VEHICLE,0,0,
-2623.4966,1429.7192,6.8631,205.7699,0.00,VEHICLE,0,0,
-2622.5022,1427.5375,6.8574,204.9648,0.00,VEHICLE,0,0,
-2621.4102,1425.3419,6.8599,203.2657,0.00,VEHICLE,0,0,
-2620.6338,1423.4897,6.8583,195.1855,0.00,VEHICLE,0,0,
-2620.1580,1421.4568,6.8556,191.1506,0.00,VEHICLE,0,0,
-2619.8000,1419.3705,6.8578,189.8867,0.00,VEHICLE,0,0,
-2619.3521,1416.9069,6.8592,189.1905,0.00,VEHICLE,0,0,
-2618.8801,1414.7449,6.8595,176.0413,0.00,VEHICLE,0,0,
-2619.2334,1412.5229,6.8611,164.4346,0.00,VEHICLE,0,0,
-2619.9207,1410.4377,6.8672,162.0753,0.00,VEHICLE,0,0,
-2620.5774,1408.4199,6.8663,161.6798,0.00,VEHICLE,0,0,
-2621.2551,1406.1395,6.8663,158.3322,0.00,VEHICLE,0,0,
-2622.3289,1403.6901,6.8665,152.8665,0.00,VEHICLE,0,0,
-2623.3137,1401.8629,6.8660,151.0984,0.00,VEHICLE,0,0,
-2624.5669,1399.5544,6.8656,147.5364,0.00,VEHICLE,0,0,
-2625.9849,1397.4535,6.8635,142.4102,0.00,VEHICLE,0,0,
-2627.3445,1395.7509,6.8660,140.7384,0.00,VEHICLE,0,0,
-2628.7903,1394.0283,6.8667,140.3175,0.00,VEHICLE,0,0,
-2630.5913,1391.9438,6.8657,141.3880,0.00,VEHICLE,0,0,
-2631.8276,1390.3639,6.8662,146.2522,0.00,VEHICLE,0,0,
-2633.0532,1388.4536,6.8728,149.3512,0.00,VEHICLE,0,0,
-2634.3416,1386.2017,6.9173,150.7595,0.00,VEHICLE,0,0,
-2635.5613,1383.9504,6.9574,150.9834,0.00,VEHICLE,0,0,
-2636.4971,1382.0360,6.9402,144.1635,0.00,VEHICLE,0,0,
-2637.8086,1380.3624,6.9230,137.2126,0.00,VEHICLE,0,0,
-2639.2688,1378.9034,6.9147,135.0233,0.00,VEHICLE,0,0,
-2640.9148,1377.3114,6.9106,134.6743,0.00,VEHICLE,0,0,
-2642.5596,1375.8240,6.9163,146.9052,0.00,VEHICLE,0,0,
-2643.5684,1373.8723,6.9223,159.0758,0.00,VEHICLE,0,0,
-2644.1899,1371.9097,6.9283,168.8026,0.00,VEHICLE,0,0,
-2644.5955,1369.6677,6.9273,170.2021,0.00,VEHICLE,0,0,
-2644.9788,1367.4237,6.9286,170.3091,0.00,VEHICLE,0,0,
-2644.9788,1367.4237,6.9286,170.3091,0.00,VEHICLE,0,0,
route,xh7.csv,-2645.4277,1365.0057,6.9329,175.3635,0.00,VEHICLE,0,0,
-2645.4277,1365.0057,6.9329,175.3635,0.00,VEHICLE,0,0,
-2645.7322,1362.9824,6.9346,199.2087,0.00,VEHICLE,0,0,
-2644.9941,1360.9241,6.9309,236.3984,0.00,VEHICLE,0,0,
-2643.0811,1359.8318,6.9229,276.9359,0.00,VEHICLE,0,0,
-2640.8049,1360.5867,6.9116,296.3367,0.00,VEHICLE,0,0,
-2638.9238,1361.6062,6.9044,299.2009,0.00,VEHICLE,0,0,
-2636.6394,1362.5818,6.8934,316.5019,0.00,VEHICLE,0,0,
-2635.1162,1364.4191,6.8915,335.2706,0.00,VEHICLE,0,0,
-2634.2498,1366.8307,6.8817,340.9093,0.00,VEHICLE,0,0,
-2633.6221,1368.8168,6.8806,341.6295,0.00,VEHICLE,0,0,
-2632.9702,1370.7369,6.8755,341.7729,0.00,VEHICLE,0,0,
