route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1820.9639,493.6540,26.9980,356.2998,0.00,VEHICLE,0,0,
-1821.1042,496.3244,27.5020,1.8365,0.00,VEHICLE,0,0,
-1821.5391,498.7610,27.9317,8.8162,0.00,VEHICLE,0,0,
-1822.2572,501.0829,28.3622,16.0381,0.00,VEHICLE,0,0,
-1823.3381,503.2857,28.8258,25.4366,0.00,VEHICLE,0,0,
-1824.6654,505.2816,29.3162,33.9469,0.00,VEHICLE,0,0,
-1825.9972,507.1040,29.8110,36.3347,0.00,VEHICLE,0,0,
-1827.4871,509.0588,30.3037,36.6548,0.00,VEHICLE,0,0,
-1829.3657,511.5549,30.9076,36.7016,0.00,VEHICLE,0,0,
-1830.7545,513.4390,31.3381,36.7152,0.00,VEHICLE,0,0,
-1832.3499,515.5909,31.8049,36.9786,0.00,VEHICLE,0,0,
-1834.5513,517.9867,32.3421,42.5521,0.00,VEHICLE,0,0,
-1836.2687,519.5559,32.6126,46.5443,0.00,VEHICLE,0,0,
-1838.1089,521.2003,32.8430,47.9887,0.00,VEHICLE,0,0,
-1839.8896,522.7473,33.0183,48.3520,0.00,VEHICLE,0,0,
-1841.9656,524.5609,33.2556,48.4007,0.00,VEHICLE,0,0,
-1843.8674,526.2032,33.4731,48.9147,0.00,VEHICLE,0,0,
