route,route2.csv,-1574.5012,81.6468,3.5382,155.8742,0.00,VEHICLE,0,0,
-1638.3578,31.0155,3.5464,126.3449,0.00,VEHICLE,0,0,
-1640.4888,29.4394,3.5456,126.3696,0.00,VEHICLE,0,0,
-1642.4553,27.9868,3.5450,126.3743,0.00,VEHICLE,0,0,
-1644.4086,26.5467,3.5447,126.3757,0.00,VEHICLE,0,0,
-1646.3220,25.1377,3.5445,126.3773,0.00,VEHICLE,0,0,
-1648.3553,23.6238,3.5448,126.6114,0.00,VEHICLE,0,0,
-1650.2458,22.1609,3.5456,127.5118,0.00,VEHICLE,0,0,
-1652.0635,20.7493,3.5462,127.8116,0.00,VEHICLE,0,0,
-1653.8339,19.3726,3.5447,127.7687,0.00,VEHICLE,0,0,
-1655.5232,18.0607,3.5438,127.6576,0.00,VEHICLE,0,0,
-1657.1963,16.7650,3.5450,127.6547,0.00,VEHICLE,0,0,
-1659.2877,15.1487,3.5461,127.6573,0.00,VEHICLE,0,0,
-1661.3983,13.5208,3.5466,127.6597,0.00,VEHICLE,0,0,
-1663.4237,11.9600,3.5469,127.6615,0.00,VEHICLE,0,0,
-1665.3279,10.4592,3.5470,128.1125,0.00,VEHICLE,0,0,
-1667.3175,8.7211,3.5468,130.6724,0.00,VEHICLE,0,0,
-1669.2278,6.9697,3.5466,132.3523,0.00,VEHICLE,0,0,
-1671.2987,5.0417,3.5465,132.8533,0.00,VEHICLE,0,0,
-1673.2639,3.2009,3.5466,132.9594,0.00,VEHICLE,0,0,
-1675.2711,1.3180,3.5473,132.9825,0.00,VEHICLE,0,0,
-1677.0161,-0.3172,3.5476,132.9883,0.00,VEHICLE,0,0,
-1679.1010,-2.2435,3.5479,132.7164,0.00,VEHICLE,0,0,
-1681.0410,-3.8942,3.5481,130.8334,0.00,VEHICLE,0,0,
-1683.3136,-5.6937,3.5479,128.5686,0.00,VEHICLE,0,0,
-1685.6251,-7.4822,3.5534,127.8792,0.00,VEHICLE,0,0,
-1687.9821,-9.2865,3.5552,127.7169,0.00,VEHICLE,0,0,
-1690.4197,-11.1450,3.5600,127.6678,0.00,VEHICLE,0,0,
-1692.7892,-12.8858,3.5527,126.6304,0.00,VEHICLE,0,0,
-1695.1343,-14.4777,3.5493,124.3697,0.00,VEHICLE,0,0,
-1697.8315,-16.2631,3.5470,123.2840,0.00,VEHICLE,0,0,
-1700.2267,-17.8253,3.5458,123.0593,0.00,VEHICLE,0,0,
-1702.6344,-19.3877,3.5451,123.0056,0.00,VEHICLE,0,0,
-1705.0134,-20.9273,3.5447,122.9944,0.00,VEHICLE,0,0,
-1707.3813,-22.4589,3.5446,122.9942,0.00,VEHICLE,0,0,
-1709.5378,-23.8534,3.5446,122.9802,0.00,VEHICLE,0,0,
-1711.8226,-25.3251,3.5446,122.8553,0.00,VEHICLE,0,0,
-1714.0593,-26.7666,3.5446,122.8075,0.00,VEHICLE,0,0,
-1716.3032,-28.2135,3.5446,122.7934,0.00,VEHICLE,0,0,
-1718.6162,-29.7051,3.5454,122.7892,0.00,VEHICLE,0,0,
-1720.8302,-31.1296,3.5496,122.7908,0.00,VEHICLE,0,0,
-1723.1106,-32.5987,3.5555,122.7891,0.00,VEHICLE,0,0,
-1725.1949,-33.9747,3.5530,123.2573,0.00,VEHICLE,0,0,
-1727.0491,-35.3457,3.5574,125.6595,0.00,VEHICLE,0,0,
-1729.0699,-36.9999,3.5492,128.8012,0.00,VEHICLE,0,0,
-1731.0334,-38.6508,3.5456,129.8470,0.00,VEHICLE,0,0,
-1732.8242,-40.1788,3.5449,130.1548,0.00,VEHICLE,0,0,
-1734.5468,-41.7446,3.5447,131.5350,0.00,VEHICLE,0,0,
-1736.5865,-43.6641,3.5447,132.9526,0.00,VEHICLE,0,0,
-1738.4218,-45.4012,3.5447,133.2467,0.00,VEHICLE,0,0,
-1740.1691,-47.0731,3.5450,133.5321,0.00,VEHICLE,0,0,
-1741.7689,-48.7923,3.5457,136.1280,0.00,VEHICLE,0,0,
-1743.2417,-50.6598,3.5458,140.5357,0.00,VEHICLE,0,0,
-1744.4034,-52.4537,3.5452,145.3326,0.00,VEHICLE,0,0,
-1745.5035,-54.6187,3.5441,151.4761,0.00,VEHICLE,0,0,
-1746.3004,-56.7424,3.5433,157.7096,0.00,VEHICLE,0,0,
-1746.8944,-59.1988,3.5428,165.0693,0.00,VEHICLE,0,0,
-1747.1580,-61.8153,3.5428,173.0664,0.00,VEHICLE,0,0,
-1747.1707,-64.1027,3.5432,178.6176,0.00,VEHICLE,0,0,
-1747.1306,-66.1793,3.5445,180.6184,0.00,VEHICLE,0,0,
-1747.0320,-69.1445,3.5460,181.2543,0.00,VEHICLE,0,0,
-1746.9556,-71.5791,3.5464,181.3333,0.00,VEHICLE,0,0,
-1746.8873,-74.0935,3.5466,181.3561,0.00,VEHICLE,0,0,
-1746.8287,-76.5882,3.5467,181.3671,0.00,VEHICLE,0,0,
-1746.7710,-79.2875,3.5469,181.3755,0.00,VEHICLE,0,0,
-1746.7043,-82.4549,3.5470,181.3816,0.00,VEHICLE,0,0,
